1.22 	3.45254e-18 	-6.98323e-18 	-0.123818 	0.00333581 	-4.22563e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.24677 	-0.00312747 	-2.15519e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.266007 	-0.0143534 	-1.1959e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.353044 	-0.0177398 	1.03987e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.405827 	-0.00362029 	1.35126e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.443835 	0.0210865 	1.44303e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.355032 	0.0349126 	2.77374e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.301923 	0.0303221 	9.66454e-22
4.74 	3.45254e-18 	-5.41391e-18 	-0.182859 	0.0155754 	-4.75045e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.104215 	-0.00330159 	-1.83155e-22
5.62 	3.45254e-18 	-1.2033e-18 	-6.75012e-05 	-0.0185279 	5.758e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0763176 	-0.0265014 	7.86877e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.160071 	-0.0290688 	3.0154e-24
