1.275 	2.15223e-18 	-2.76991e-20 	-0.169366 	0.00663803 	-2.95057e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.43062 	0.00377026 	4.66808e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.448732 	-0.000107721 	-2.16597e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.45194 	-0.00330928 	1.44816e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.202558 	-0.00396078 	-5.64632e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.132057 	-0.00338505 	1.28573e-23
4.575 	2.15223e-18 	6.30203e-18 	0.0605984 	-0.00505871 	2.9879e-22
5.125 	2.15223e-18 	6.31666e-18 	0.178303 	-0.00504141 	1.34858e-22
5.675 	2.15223e-18 	6.33144e-18 	0.316948 	-0.00506711 	6.53369e-23
6.225 	2.15223e-18 	4.61166e-18 	0.420722 	-0.00420598 	1.98391e-22
