1.22 	3.45254e-18 	-6.98323e-18 	-0.432582
1.66 	3.45254e-18 	-6.96118e-18 	-0.42855
2.1 	3.45254e-18 	-6.93894e-18 	-0.267431
2.54 	3.45254e-18 	-8.30431e-18 	-0.0997968
2.98 	3.45254e-18 	-8.28171e-18 	-0.0083416
3.42 	3.45254e-18 	-6.87115e-18 	0.0532375
3.86 	3.45254e-18 	-6.84819e-18 	0.0583852
4.3 	3.45254e-18 	-6.82504e-18 	0.0573709
4.74 	3.45254e-18 	-5.41391e-18 	0.0474093
5.18 	3.45254e-18 	-2.61482e-18 	0.0400299
5.62 	3.45254e-18 	-1.2033e-18 	0.0324398
6.06 	3.45254e-18 	-1.17937e-18 	0.0262144
6.5 	3.45254e-18 	-1.15524e-18 	0.0210245
