1.22 	3.45254e-18 	-6.98323e-18 	0.0272043 	-0.52774 	-1.29321e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.123659 	-0.459329 	-5.80849e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.559853 	0.175642 	-3.10336e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.74282 	0.523025 	-3.38205e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.634791 	0.713781 	1.38388e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.643582 	0.526217 	8.887e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.863032 	0.0325178 	3.44782e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.989862 	-0.358228 	1.93027e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.943637 	-0.569024 	-1.02275e-21
5.18 	3.45254e-18 	-2.61482e-18 	0.889788 	-0.617096 	-4.70247e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.958746 	-0.378234 	2.55238e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.02256 	-0.00456066 	1.08927e-21
6.5 	3.45254e-18 	-1.15524e-18 	1.0256 	0.256461 	-6.86274e-22
