1.22 	3.45254e-18 	-6.98323e-18 	0.0198318 	-0.306839 	-1.45997e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.380722 	0.223924 	-1.0714e-22
2.1 	3.45254e-18 	-6.93894e-18 	0.643518 	0.618347 	-2.95917e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.304301 	0.722979 	5.38215e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.600942 	0.295705 	1.00683e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.871894 	-0.239776 	1.83014e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.961321 	-0.494371 	3.76853e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.869302 	-0.667129 	1.23658e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.856438 	-0.510841 	-6.17276e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.960161 	-0.197636 	-5.38278e-22
5.62 	3.45254e-18 	-1.2033e-18 	1.03675 	0.112649 	3.22641e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.04151 	0.394717 	1.04652e-21
6.5 	3.45254e-18 	-1.15524e-18 	0.978587 	0.486526 	-4.19146e-22
