1.22 	3.45254e-18 	-6.98323e-18 	-0.100298 	-0.0858475 	-5.26394e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.20781 	-0.107326 	-2.75392e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.128873 	0.178229 	-1.40863e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.201744 	0.517379 	-5.73191e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.00107824 	0.38384 	1.2014e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.303092 	-0.083818 	1.49081e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.425615 	-0.391578 	3.04681e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.359764 	-0.587976 	1.00074e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.232372 	-0.603662 	-6.11761e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.373398 	-0.278376 	-4.17995e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.518583 	0.116273 	2.38614e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.629467 	0.366017 	6.94642e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.620297 	0.506527 	-3.13368e-22
