1.22 	3.45254e-18 	-6.98323e-18 	-0.0922685 	0.53092 	-1.32512e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.194492 	0.22151 	-5.51016e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.678526 	-0.390007 	-3.47135e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.748688 	-0.62276 	1.12024e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.59007 	-0.697293 	1.05098e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.689799 	-0.342392 	9.71815e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.911039 	0.119435 	3.68256e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.999884 	0.449021 	1.80131e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.916248 	0.587433 	-8.34548e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.895125 	0.552097 	-3.96493e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.969521 	0.326579 	2.2448e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.03666 	-0.0542002 	9.73002e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.04814 	-0.245383 	-5.63394e-22
