1.22 	3.45254e-18 	-6.98323e-18 	-0.151256 	0.00499127 	-4.66253e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.278942 	0.0050785 	-1.91313e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.359745 	0.00777906 	-1.41188e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.506284 	0.0046928 	-2.54181e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.453591 	-0.00250331 	1.40913e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.411106 	-0.00793268 	1.23973e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.242159 	-0.00968778 	1.934e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.154347 	-0.00804698 	4.94109e-22
4.74 	3.45254e-18 	-5.41391e-18 	-0.010936 	-0.00612372 	-1.68993e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.0891347 	-0.00349669 	-9.7244e-24
5.62 	3.45254e-18 	-1.2033e-18 	0.200452 	-0.00161175 	-1.32396e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.284692 	-0.000345908 	-9.41932e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.366126 	0.000224269 	7.28585e-23
