1.22 	3.45254e-18 	-6.98323e-18 	-0.303635
1.66 	3.45254e-18 	-6.96118e-18 	-0.29523
2.1 	3.45254e-18 	-6.93894e-18 	-0.340293
2.54 	3.45254e-18 	-8.30431e-18 	-0.337804
2.98 	3.45254e-18 	-8.28171e-18 	-0.31395
3.42 	3.45254e-18 	-6.87115e-18 	-0.229392
3.86 	3.45254e-18 	-6.84819e-18 	-0.213534
4.3 	3.45254e-18 	-6.82504e-18 	-0.228209
4.74 	3.45254e-18 	-5.41391e-18 	-0.224129
5.18 	3.45254e-18 	-2.61482e-18 	-0.176087
5.62 	3.45254e-18 	-1.2033e-18 	-0.1331
6.06 	3.45254e-18 	-1.17937e-18 	-0.119577
6.5 	3.45254e-18 	-1.15524e-18 	-0.134812
