1.275 	2.15223e-18 	-2.76991e-20 	-0.274395
1.825 	2.15223e-18 	-1.39322e-20 	-0.265586
2.375 	2.15223e-18 	1.38775e-18 	-0.273852
2.925 	2.15223e-18 	2.78958e-18 	-0.291783
3.475 	2.15223e-18 	4.53849e-18 	-0.289611
4.025 	2.15223e-18 	6.28755e-18 	-0.238939
4.575 	2.15223e-18 	6.30203e-18 	-0.157692
5.125 	2.15223e-18 	6.31666e-18 	-0.0985429
5.675 	2.15223e-18 	6.33144e-18 	-0.0737388
6.225 	2.15223e-18 	4.61166e-18 	-0.0618656
