1.275 	2.15223e-18 	-2.76991e-20 	-0.167441 	0.00663288 	-2.93947e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.425835 	0.00375621 	4.63701e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.450391 	-0.000261077 	-2.16481e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.454796 	-0.00349713 	1.48521e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.206776 	-0.00390161 	-5.75672e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.137652 	-0.00314339 	9.52908e-24
4.575 	2.15223e-18 	6.30203e-18 	0.0545302 	-0.0047595 	3.2301e-22
5.125 	2.15223e-18 	6.31666e-18 	0.170913 	-0.00482606 	1.14849e-22
5.675 	2.15223e-18 	6.33144e-18 	0.309562 	-0.00499454 	6.25749e-23
6.225 	2.15223e-18 	4.61166e-18 	0.413339 	-0.00423682 	1.94488e-22
