1.22 	3.45254e-18 	-6.98323e-18 	-0.123418 	0.00190755 	-4.17312e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.240884 	0.00738977 	-2.08011e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.262626 	0.0305216 	-1.17946e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.333004 	0.0499778 	8.01298e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.366395 	0.0366237 	1.2994e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.412897 	-0.0176516 	1.43925e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.353119 	-0.069914 	2.88609e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.315077 	-0.0844412 	1.0298e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.211285 	-0.066703 	-5.24312e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.138406 	-0.028459 	-2.18419e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0375963 	0.00890482 	7.60697e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0366885 	0.0367522 	1.32226e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.116614 	0.053525 	-2.47216e-23
