1.22 	3.45254e-18 	-6.98323e-18 	-0.376029
1.66 	3.45254e-18 	-6.96118e-18 	-0.336935
2.1 	3.45254e-18 	-6.93894e-18 	-0.332188
2.54 	3.45254e-18 	-8.30431e-18 	-0.353063
2.98 	3.45254e-18 	-8.28171e-18 	-0.280581
3.42 	3.45254e-18 	-6.87115e-18 	-0.171912
3.86 	3.45254e-18 	-6.84819e-18 	-0.117112
4.3 	3.45254e-18 	-6.82504e-18 	-0.160129
4.74 	3.45254e-18 	-5.41391e-18 	-0.162106
5.18 	3.45254e-18 	-2.61482e-18 	-0.118319
5.62 	3.45254e-18 	-1.2033e-18 	-0.0886182
6.06 	3.45254e-18 	-1.17937e-18 	-0.0880179
6.5 	3.45254e-18 	-1.15524e-18 	-0.110592
