1.22 	3.45254e-18 	-6.98323e-18 	-0.289205
1.66 	3.45254e-18 	-6.96118e-18 	-0.275401
2.1 	3.45254e-18 	-6.93894e-18 	-0.317172
2.54 	3.45254e-18 	-8.30431e-18 	-0.343006
2.98 	3.45254e-18 	-8.28171e-18 	-0.314089
3.42 	3.45254e-18 	-6.87115e-18 	-0.23874
3.86 	3.45254e-18 	-6.84819e-18 	-0.157671
4.3 	3.45254e-18 	-6.82504e-18 	-0.0924062
4.74 	3.45254e-18 	-5.41391e-18 	-0.0468715
5.18 	3.45254e-18 	-2.61482e-18 	-0.0100774
5.62 	3.45254e-18 	-1.2033e-18 	0.00737158
6.06 	3.45254e-18 	-1.17937e-18 	0.0204596
6.5 	3.45254e-18 	-1.15524e-18 	0.0244208
