1.275 	2.15223e-18 	-2.76991e-20 	0.0704662 	-0.0550627 	-4.80944e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.0650854 	-0.531526 	5.45632e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.0601173 	-0.536127 	-1.55683e-21
2.925 	2.15223e-18 	2.78958e-18 	0.67169 	0.0388407 	-1.673e-22
3.475 	2.15223e-18 	4.53849e-18 	0.914805 	0.477849 	-9.49483e-22
4.025 	2.15223e-18 	6.28755e-18 	0.798385 	0.600818 	6.31878e-23
4.575 	2.15223e-18 	6.30203e-18 	0.871276 	0.491954 	9.09957e-22
5.125 	2.15223e-18 	6.31666e-18 	0.989885 	0.0209736 	-1.60029e-21
5.675 	2.15223e-18 	6.33144e-18 	1.05296 	-0.339352 	-3.98434e-22
6.225 	2.15223e-18 	4.61166e-18 	0.982196 	-0.477936 	-6.26231e-22
