1.275 	2.15223e-18 	-2.76991e-20 	-0.0610436 	-0.297789 	-3.70609e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.0338822 	-0.0771521 	5.1257e-21
2.375 	2.15223e-18 	1.38775e-18 	0.248023 	0.412684 	-2.43522e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.164204 	0.592096 	-4.67752e-23
3.475 	2.15223e-18 	4.53849e-18 	0.4796 	0.251541 	-6.74069e-22
4.025 	2.15223e-18 	6.28755e-18 	0.784358 	-0.273536 	-2.70799e-22
4.575 	2.15223e-18 	6.30203e-18 	0.776516 	-0.566282 	1.55885e-21
5.125 	2.15223e-18 	6.31666e-18 	0.68919 	-0.612782 	-1.02149e-21
5.675 	2.15223e-18 	6.33144e-18 	0.852693 	-0.196674 	-2.54871e-22
6.225 	2.15223e-18 	4.61166e-18 	0.924477 	0.223269 	-9.27466e-22
