1.22 	3.45254e-18 	-6.98323e-18 	-0.403117 	0.00935754 	-6.9211e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.595557 	-0.00102101 	-6.04663e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.340154 	-0.00698507 	-1.14661e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.190103 	-0.00733079 	3.08446e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.0836305 	-0.00782619 	3.80116e-25
3.42 	3.45254e-18 	-6.87115e-18 	0.269115 	-0.00646444 	-2.76709e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.449088 	-0.00530094 	-7.1925e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.570883 	-0.0039259 	-3.32184e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.665615 	-0.00303105 	1.9379e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.737544 	-0.00241422 	1.02682e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.797256 	-0.00196256 	-4.34312e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.846062 	-0.00156959 	-1.12667e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.885653 	-0.00122448 	5.36089e-23
