1.22 	3.45254e-18 	-6.98323e-18 	0.0821532 	0.239373 	-1.51808e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.426548 	-0.296357 	-1.24198e-22
2.1 	3.45254e-18 	-6.93894e-18 	0.632592 	-0.65279 	-2.79588e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.285512 	-0.700938 	7.12793e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.639966 	-0.199563 	1.07319e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.881387 	0.299461 	1.8719e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.927797 	0.540147 	3.65855e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.839106 	0.677378 	1.13258e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.863124 	0.446505 	-6.13417e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.975669 	0.11751 	-5.57733e-22
5.62 	3.45254e-18 	-1.2033e-18 	1.04661 	-0.180424 	3.20038e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.03661 	-0.437709 	9.68549e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.971457 	-0.503214 	-3.92255e-22
