1.275 	2.15223e-18 	-2.76991e-20 	-0.267011
1.825 	2.15223e-18 	-1.39322e-20 	-0.254992
2.375 	2.15223e-18 	1.38775e-18 	-0.284848
2.925 	2.15223e-18 	2.78958e-18 	-0.29432
3.475 	2.15223e-18 	4.53849e-18 	-0.254066
4.025 	2.15223e-18 	6.28755e-18 	-0.184892
4.575 	2.15223e-18 	6.30203e-18 	-0.119702
5.125 	2.15223e-18 	6.31666e-18 	-0.0755667
5.675 	2.15223e-18 	6.33144e-18 	-0.0436689
6.225 	2.15223e-18 	4.61166e-18 	-0.0187093
