1.22 	3.45254e-18 	-6.98323e-18 	0.050067 	0.296629 	-1.49454e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.414965 	-0.241379 	-1.13032e-22
2.1 	3.45254e-18 	-6.93894e-18 	0.684304 	-0.612554 	-2.96536e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.340015 	-0.72274 	5.27839e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.592935 	-0.324513 	9.06473e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.86088 	0.221882 	1.81998e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.948305 	0.490928 	3.83543e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.861396 	0.669715 	1.24654e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.853646 	0.511235 	-5.94725e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.958948 	0.196392 	-5.18045e-22
5.62 	3.45254e-18 	-1.2033e-18 	1.03895 	-0.111927 	3.12464e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.04656 	-0.390559 	1.01411e-21
6.5 	3.45254e-18 	-1.15524e-18 	0.985818 	-0.484277 	-4.17975e-22
