1.22 	3.45254e-18 	-6.98323e-18 	-0.398739
1.66 	3.45254e-18 	-6.96118e-18 	-0.395387
2.1 	3.45254e-18 	-6.93894e-18 	-0.371104
2.54 	3.45254e-18 	-8.30431e-18 	-0.237239
2.98 	3.45254e-18 	-8.28171e-18 	-0.229556
3.42 	3.45254e-18 	-6.87115e-18 	-0.231619
3.86 	3.45254e-18 	-6.84819e-18 	-0.170931
4.3 	3.45254e-18 	-6.82504e-18 	-0.105437
4.74 	3.45254e-18 	-5.41391e-18 	-0.0967516
5.18 	3.45254e-18 	-2.61482e-18 	-0.139868
5.62 	3.45254e-18 	-1.2033e-18 	-0.135159
6.06 	3.45254e-18 	-1.17937e-18 	-0.103704
6.5 	3.45254e-18 	-1.15524e-18 	-0.0682044
