1.275 	2.15223e-18 	-2.76991e-20 	-0.135775 	0.0116093 	-2.52503e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264889 	0.0278336 	3.43243e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.312527 	0.0259191 	-1.60014e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.445042 	-0.0282381 	1.87743e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.389348 	-0.0823722 	-1.25455e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.35375 	-0.0740445 	-9.63801e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.172456 	-0.0228631 	1.4348e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.112203 	0.0368939 	-9.99844e-22
5.675 	2.15223e-18 	6.33144e-18 	0.00678717 	0.0813946 	-1.19238e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0717414 	0.0816064 	-1.4282e-22
