1.275 	2.15223e-18 	-2.76991e-20 	-0.0616903 	-0.314869 	-3.67115e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.184953 	-0.341627 	4.85199e-21
2.375 	2.15223e-18 	1.38775e-18 	0.39838 	0.117918 	-2.42582e-21
2.925 	2.15223e-18 	2.78958e-18 	0.483566 	0.501563 	1.45971e-22
3.475 	2.15223e-18 	4.53849e-18 	0.175513 	0.62506 	-4.70189e-22
4.025 	2.15223e-18 	6.28755e-18 	0.613638 	0.197655 	1.16969e-23
4.575 	2.15223e-18 	6.30203e-18 	0.880616 	-0.28524 	2.05348e-21
5.125 	2.15223e-18 	6.31666e-18 	0.81886 	-0.60166 	-1.48656e-21
5.675 	2.15223e-18 	6.33144e-18 	0.793277 	-0.578675 	-1.39625e-22
6.225 	2.15223e-18 	4.61166e-18 	0.909705 	-0.179623 	-6.24598e-22
