1.22 	3.45254e-18 	-6.98323e-18 	-0.187166 	0.00469672 	-9.0285e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.374468 	0.00435281 	-3.24385e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.498538 	0.00551659 	-3.13595e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.553208 	0.00217585 	-8.17126e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.365496 	-0.00150548 	1.94076e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.275235 	-0.00434376 	1.43582e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.0799992 	-0.00730833 	1.64325e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.0467104 	-0.00772779 	8.66901e-23
4.74 	3.45254e-18 	-5.41391e-18 	0.199719 	-0.00749402 	1.38731e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.312868 	-0.00601829 	1.77575e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.416541 	-0.00452374 	-9.44291e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.496442 	-0.00306633 	-3.09273e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.565448 	-0.0019146 	1.77272e-22
