1.275 	2.15223e-18 	-2.76991e-20 	-0.144083 	0.00309255 	-2.61477e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.268869 	-0.000587238 	3.53622e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.387434 	0.00323844 	-1.78973e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.473045 	0.00979911 	1.8802e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.350287 	0.0110585 	-1.06205e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.295661 	0.00261784 	-8.7721e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.139827 	-0.00851158 	1.21794e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.0641071 	-0.015354 	-7.65037e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0532998 	-0.0179765 	-7.65272e-23
6.225 	2.15223e-18 	4.61166e-18 	0.138973 	-0.0137466 	-5.60613e-23
