1.22 	3.45254e-18 	-6.98323e-18 	-0.186139 	0.00455792 	-9.02179e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.370506 	0.00395217 	-3.2158e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.495918 	0.00515222 	-3.12487e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.553548 	0.00231693 	-8.14128e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.369155 	-0.00095754 	1.96336e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.280023 	-0.00378764 	1.46374e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.0856402 	-0.00687599 	1.70173e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.0401737 	-0.00754565 	1.09468e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.193084 	-0.00753811 	1.27829e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.306225 	-0.00619689 	1.73548e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.410308 	-0.00475975 	-9.31455e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.490544 	-0.0032984 	-3.07251e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.559945 	-0.00210647 	1.76988e-22
