1.275 	2.15223e-18 	-2.76991e-20 	-0.405587 	0.00739889 	-3.77985e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.455038 	-0.00508277 	4.1248e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.127286 	-0.00914613 	-1.19851e-21
2.925 	2.15223e-18 	2.78958e-18 	0.0556953 	-0.00765677 	-9.52024e-23
3.475 	2.15223e-18 	4.53849e-18 	0.301523 	-0.00747012 	2.89376e-22
4.025 	2.15223e-18 	6.28755e-18 	0.479393 	-0.00580995 	7.9361e-23
4.575 	2.15223e-18 	6.30203e-18 	0.624469 	-0.00433712 	-5.54755e-22
5.125 	2.15223e-18 	6.31666e-18 	0.724545 	-0.00315537 	4.82111e-22
5.675 	2.15223e-18 	6.33144e-18 	0.801478 	-0.00239481 	8.10664e-23
6.225 	2.15223e-18 	4.61166e-18 	0.861035 	-0.00180262 	1.58629e-22
