1.22 	3.45254e-18 	-6.98323e-18 	-0.32044 	0.00931956 	-5.99391e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.587048 	0.00185569 	-4.71641e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.448315 	-0.00450032 	-1.50532e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.362372 	-0.00657738 	-1.30686e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.0797698 	-0.00742825 	2.92966e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.0867872 	-0.00617012 	-8.8086e-23
3.86 	3.45254e-18 	-6.84819e-18 	0.293714 	-0.00565686 	-5.48379e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.435569 	-0.00435899 	-3.54292e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.553353 	-0.00340116 	2.19151e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.636052 	-0.0026488 	1.22747e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.702548 	-0.00219024 	-5.2814e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.756066 	-0.00184797 	-1.4029e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.80128 	-0.00156795 	6.77133e-23
