1.22 	3.45254e-18 	-6.98323e-18 	0.0454204
1.66 	3.45254e-18 	-6.96118e-18 	0.0555307
2.1 	3.45254e-18 	-6.93894e-18 	0.0201687
2.54 	3.45254e-18 	-8.30431e-18 	0.0147763
2.98 	3.45254e-18 	-8.28171e-18 	0.0078822
3.42 	3.45254e-18 	-6.87115e-18 	0.00492124
3.86 	3.45254e-18 	-6.84819e-18 	0.00305917
4.3 	3.45254e-18 	-6.82504e-18 	0.00193091
4.74 	3.45254e-18 	-5.41391e-18 	0.00123973
5.18 	3.45254e-18 	-2.61482e-18 	0.000804325
5.62 	3.45254e-18 	-1.2033e-18 	0.000527377
6.06 	3.45254e-18 	-1.17937e-18 	0.000343498
6.5 	3.45254e-18 	-1.15524e-18 	0.000221217
