1.22 	3.45254e-18 	-6.98323e-18 	-0.122672 	0.0150731 	-7.77549e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.243808 	0.0189912 	-3.94447e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.263947 	-0.00497682 	-2.21259e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.340674 	-0.0564794 	1.46235e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.386855 	-0.0959304 	2.42576e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.428927 	-0.0723033 	2.62894e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.341478 	-0.00121524 	5.19644e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.289204 	0.0665223 	1.84212e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.186241 	0.103953 	-9.24863e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.120509 	0.100097 	-3.73862e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0167737 	0.0687465 	1.27571e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.0688722 	0.0278599 	2.27607e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.164244 	-0.0136635 	-4.61687e-23
