1.275 	2.15223e-18 	-2.76991e-20 	-0.159995 	0.00681038 	-2.89214e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.403683 	0.00421406 	4.49183e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.456269 	-0.000728921 	-2.15563e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.465917 	-0.00489861 	1.63491e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.225565 	-0.00446751 	-6.26247e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.161732 	-0.00258424 	-5.66988e-24
4.575 	2.15223e-18 	6.30203e-18 	0.0278304 	-0.00345306 	4.32912e-22
5.125 	2.15223e-18 	6.31666e-18 	0.138317 	-0.00352634 	2.01895e-23
5.675 	2.15223e-18 	6.33144e-18 	0.276638 	-0.00420553 	4.94057e-23
6.225 	2.15223e-18 	4.61166e-18 	0.380242 	-0.0039759 	1.75446e-22
