1.22 	3.45254e-18 	-6.98323e-18 	-0.118216 	-0.0299166 	-4.3826e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.233045 	-0.0864651 	-2.07645e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.248069 	-0.0983719 	-1.25641e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.299056 	0.0527589 	2.19628e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.264521 	0.279635 	1.1928e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.311874 	0.368982 	1.33802e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.161952 	0.226107 	3.201e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.0119673 	-0.0377732 	1.42645e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.0937639 	-0.236848 	-8.17569e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.0797558 	-0.344236 	-3.56308e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.0337416 	-0.375319 	1.35568e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.0508844 	-0.291736 	3.2121e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.202996 	-0.113496 	-1.94294e-22
