1.22 	3.45254e-18 	-6.98323e-18 	-0.316119 	0.00930227 	-5.94919e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.584666 	0.00200367 	-4.63815e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.452774 	-0.00437747 	-1.52001e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.3701 	-0.00657091 	-1.40823e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.0875025 	-0.00742296 	3.09732e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.0774194 	-0.00614846 	-7.38583e-23
3.86 	3.45254e-18 	-6.84819e-18 	0.285335 	-0.00566193 	-5.31377e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.427972 	-0.00437186 	-3.53417e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.54722 	-0.0034177 	2.19951e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.630781 	-0.00265756 	1.23761e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.69785 	-0.00219613 	-5.33199e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.751653 	-0.00185439 	-1.41881e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.797048 	-0.00157655 	6.85025e-23
