1.275 	2.15223e-18 	-2.76991e-20 	-0.150735 	0.00664282 	-2.80137e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.353368 	0.00735789 	4.15497e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.458324 	0.00357977 	-2.10654e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.479672 	-0.00564943 	1.84315e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.264994 	-0.00866126 	-7.45929e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.208273 	-0.00659444 	-3.9382e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.028296 	-0.00538325 	6.7762e-22
5.125 	2.15223e-18 	6.31666e-18 	0.0702333 	-0.00282449 	-2.11311e-22
5.675 	2.15223e-18 	6.33144e-18 	0.204834 	-0.00192091 	1.48388e-23
6.225 	2.15223e-18 	4.61166e-18 	0.306516 	-0.00126736 	1.20743e-22
