1.22 	3.45254e-18 	-6.98323e-18 	-0.369077 	0.00944292 	-6.52494e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.601221 	0.000254365 	-5.53929e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.391096 	-0.00587684 	-1.31416e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.267638 	-0.00689302 	-2.7859e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.0113264 	-0.0076352 	1.14476e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.192001 	-0.00640902 	-2.16306e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.384737 	-0.00552053 	-6.79237e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.515641 	-0.00414525 	-3.47886e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.618586 	-0.00319475 	2.05875e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.693822 	-0.0025298 	1.11072e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.755835 	-0.00209028 	-4.72979e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.807044 	-0.00172984 	-1.23867e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.850122 	-0.00141574 	5.95963e-23
