1.275 	2.15223e-18 	-2.76991e-20 	-0.0368773 	-0.216989 	-4.47331e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.360165 	-0.54909 	5.04822e-21
2.375 	2.15223e-18 	1.38775e-18 	0.366778 	-0.265894 	-1.42476e-21
2.925 	2.15223e-18 	2.78958e-18 	0.768783 	0.299151 	1.97385e-22
3.475 	2.15223e-18 	4.53849e-18 	0.832878 	0.58938 	-5.84503e-22
4.025 	2.15223e-18 	6.28755e-18 	0.700847 	0.548403 	1.08915e-22
4.575 	2.15223e-18 	6.30203e-18 	0.862489 	0.262005 	9.90603e-22
5.125 	2.15223e-18 	6.31666e-18 	1.01731 	-0.165287 	-1.66794e-21
5.675 	2.15223e-18 	6.33144e-18 	1.01624 	-0.487098 	-3.29736e-22
6.225 	2.15223e-18 	4.61166e-18 	0.929951 	-0.482671 	-4.25295e-22
