1.275 	2.15223e-18 	-2.76991e-20 	-0.389457 	0.00203514 	-3.60555e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.276824 	-0.0099547 	2.48447e-21
2.375 	2.15223e-18 	1.38775e-18 	0.123554 	-0.0113047 	-5.63843e-22
2.925 	2.15223e-18 	2.78958e-18 	0.338211 	-0.00828043 	-1.4524e-22
3.475 	2.15223e-18 	4.53849e-18 	0.568857 	-0.00664254 	2.74204e-22
4.025 	2.15223e-18 	6.28755e-18 	0.715807 	-0.00443748 	4.40095e-23
4.575 	2.15223e-18 	6.30203e-18 	0.819397 	-0.0029047 	-4.1347e-22
5.125 	2.15223e-18 	6.31666e-18 	0.884998 	-0.0018549 	3.33253e-22
5.675 	2.15223e-18 	6.33144e-18 	0.927872 	-0.00116495 	5.05125e-23
6.225 	2.15223e-18 	4.61166e-18 	0.95447 	-0.000706319 	9.24704e-23
