1.22 	3.45254e-18 	-6.98323e-18 	0.0933337 	-0.0688237 	-1.54304e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.342439 	0.445749 	-1.33704e-22
2.1 	3.45254e-18 	-6.93894e-18 	0.172101 	0.736942 	-2.33683e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.396604 	0.438424 	1.56585e-22
2.98 	3.45254e-18 	-8.28171e-18 	0.787689 	-0.210348 	1.93029e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.91491 	-0.489703 	1.68955e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.832959 	-0.66606 	2.94052e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.822903 	-0.575097 	8.67291e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.911494 	-0.173221 	-8.51686e-22
5.18 	3.45254e-18 	-2.61482e-18 	1.02954 	0.11724 	-6.63455e-22
5.62 	3.45254e-18 	-1.2033e-18 	1.03489 	0.39966 	3.23789e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.97476 	0.545153 	7.38767e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.949703 	0.487554 	-3.4711e-22
