1.22 	3.45254e-18 	-6.98323e-18 	-0.127922 	0.00536164 	-4.33086e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.253786 	0.00673734 	-2.18202e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.274261 	0.0105632 	-1.23042e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.396686 	0.00894859 	4.25342e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.441475 	-0.00377008 	1.44441e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.453625 	-0.0179836 	1.44727e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.330423 	-0.0204434 	2.58764e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.269438 	-0.0137031 	8.38186e-22
4.74 	3.45254e-18 	-5.41391e-18 	-0.140064 	-0.00555122 	-3.79764e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0561345 	0.00269806 	-1.23274e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.0531259 	0.00765106 	3.20266e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.133898 	0.00915587 	1.08151e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.220222 	0.00835379 	3.14091e-23
