1.275 	2.15223e-18 	-2.76991e-20 	0.157691 	-0.0210821 	-1.60801e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.540943 	-0.0115249 	-8.73015e-22
2.375 	2.15223e-18 	1.38775e-18 	0.78258 	-0.00558065 	2.32829e-22
2.925 	2.15223e-18 	2.78958e-18 	0.87983 	-0.00265174 	-2.44526e-23
3.475 	2.15223e-18 	4.53849e-18 	0.932025 	-0.00128844 	4.89828e-23
4.025 	2.15223e-18 	6.28755e-18 	0.95694 	-0.000666426 	2.5379e-24
4.575 	2.15223e-18 	6.30203e-18 	0.971065 	-0.000381198 	-7.0132e-23
5.125 	2.15223e-18 	6.31666e-18 	0.979635 	-0.000235133 	5.04711e-23
5.675 	2.15223e-18 	6.33144e-18 	0.985186 	-0.000152702 	6.98755e-24
6.225 	2.15223e-18 	4.61166e-18 	0.988949 	-0.000103824 	1.24787e-23
