1.22 	3.45254e-18 	-6.98323e-18 	-0.456715
1.66 	3.45254e-18 	-6.96118e-18 	-0.399447
2.1 	3.45254e-18 	-6.93894e-18 	-0.213962
2.54 	3.45254e-18 	-8.30431e-18 	-0.0559375
2.98 	3.45254e-18 	-8.28171e-18 	0.0185138
3.42 	3.45254e-18 	-6.87115e-18 	0.0613859
3.86 	3.45254e-18 	-6.84819e-18 	0.058369
4.3 	3.45254e-18 	-6.82504e-18 	0.0533293
4.74 	3.45254e-18 	-5.41391e-18 	0.0435869
5.18 	3.45254e-18 	-2.61482e-18 	0.0360353
5.62 	3.45254e-18 	-1.2033e-18 	0.028697
6.06 	3.45254e-18 	-1.17937e-18 	0.0227465
6.5 	3.45254e-18 	-1.15524e-18 	0.0179379
