1.22 	3.45254e-18 	-6.98323e-18 	-0.440559 	0.000702156 	-1.29241e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.271539 	-0.0117016 	-9.82771e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.149896 	-0.0121781 	-2.08458e-22
2.54 	3.45254e-18 	-8.30431e-18 	0.371603 	-0.00847776 	4.67183e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.596439 	-0.00638903 	-4.63495e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.730228 	-0.00411456 	-5.23819e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.826741 	-0.00266066 	-9.02548e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.886075 	-0.00166771 	-3.2038e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.925108 	-0.00104145 	1.66517e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.94932 	-0.000639184 	7.81424e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.96459 	-0.000395224 	-3.12845e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.974293 	-0.000248184 	-7.72645e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.980728 	-0.000163043 	3.55544e-23
