1.275 	2.15223e-18 	-2.76991e-20 	-0.108907 	-0.43477 	-4.14508e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.0995853 	-0.114118 	5.23607e-21
2.375 	2.15223e-18 	1.38775e-18 	0.716033 	0.358185 	-2.62467e-21
2.925 	2.15223e-18 	2.78958e-18 	0.587406 	0.617331 	-2.58756e-23
3.475 	2.15223e-18 	4.53849e-18 	0.526331 	0.536525 	-1.31579e-22
4.025 	2.15223e-18 	6.28755e-18 	0.794996 	0.0067717 	-1.32415e-22
4.575 	2.15223e-18 	6.30203e-18 	1.00265 	-0.329969 	1.59655e-21
5.125 	2.15223e-18 	6.31666e-18 	0.911799 	-0.60807 	-1.30836e-21
5.675 	2.15223e-18 	6.33144e-18 	0.911015 	-0.507421 	-1.18925e-22
6.225 	2.15223e-18 	4.61166e-18 	0.979846 	-0.173841 	-5.3149e-22
