1.22 	3.45254e-18 	-6.98323e-18 	-0.517936
1.66 	3.45254e-18 	-6.96118e-18 	-0.518234
2.1 	3.45254e-18 	-6.93894e-18 	-0.342687
2.54 	3.45254e-18 	-8.30431e-18 	-0.151448
2.98 	3.45254e-18 	-8.28171e-18 	-0.153208
3.42 	3.45254e-18 	-6.87115e-18 	-0.189766
3.86 	3.45254e-18 	-6.84819e-18 	-0.1554
4.3 	3.45254e-18 	-6.82504e-18 	-0.093775
4.74 	3.45254e-18 	-5.41391e-18 	-0.085025
5.18 	3.45254e-18 	-2.61482e-18 	-0.117823
5.62 	3.45254e-18 	-1.2033e-18 	-0.139804
6.06 	3.45254e-18 	-1.17937e-18 	-0.113111
6.5 	3.45254e-18 	-1.15524e-18 	-0.0857765
