1.275 	2.15223e-18 	-2.76991e-20 	-0.126249 	-0.0283931 	-2.67528e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264761 	-0.111125 	3.68222e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.251945 	-0.0834539 	-1.63319e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.325258 	0.149936 	8.73831e-23
3.475 	2.15223e-18 	4.53849e-18 	-0.314232 	0.359093 	-1.33226e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.225008 	0.259596 	-1.58736e-22
4.575 	2.15223e-18 	6.30203e-18 	0.118597 	-0.013127 	2.31371e-21
5.125 	2.15223e-18 	6.31666e-18 	0.21988 	-0.21715 	-1.81959e-21
5.675 	2.15223e-18 	6.33144e-18 	0.223407 	-0.352056 	-2.30572e-22
6.225 	2.15223e-18 	4.61166e-18 	0.129095 	-0.333578 	-3.21704e-22
