1.22 	3.45254e-18 	-6.98323e-18 	-0.04465 	-0.561011 	-1.32568e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.0831169 	-0.32108 	-5.06997e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.633046 	0.319207 	-3.31611e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.752605 	0.592637 	-6.77807e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.610387 	0.717053 	1.14002e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.670517 	0.406778 	8.96921e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.894942 	-0.0579355 	3.43629e-22
4.3 	3.45254e-18 	-6.82504e-18 	1.01547 	-0.400427 	1.80487e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.950075 	-0.570043 	-8.99291e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.900789 	-0.570743 	-4.16056e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.960004 	-0.392766 	2.2525e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.03123 	-0.0082693 	9.88007e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.04489 	0.208453 	-6.0159e-22
