1.22 	3.45254e-18 	-6.98323e-18 	-0.0591394 	-0.421832 	-7.55626e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.335295 	0.0641902 	-4.07984e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.694752 	0.533764 	-1.79944e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.438785 	0.724475 	1.87154e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.536042 	0.508001 	4.64985e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.830918 	-0.0676154 	9.26895e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.974113 	-0.432716 	2.35171e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.905832 	-0.64829 	7.77767e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.865535 	-0.594643 	-3.77296e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.97431 	-0.309097 	-2.98499e-22
5.62 	3.45254e-18 	-1.2033e-18 	1.04184 	0.0811431 	1.97352e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.04869 	0.363579 	6.25012e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.98899 	0.536089 	-2.83127e-22
