1.22 	3.45254e-18 	-6.98323e-18 	-0.101434 	0.00683895 	-4.91043e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.211368 	0.131792 	-2.16418e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.198397 	0.330472 	-1.42898e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.119275 	0.172463 	-8.93342e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.144834 	-0.229642 	1.56144e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.119194 	-0.502113 	1.30138e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.00156472 	-0.595093 	2.51991e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.165568 	-0.330209 	1.10687e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.375234 	0.0805118 	-8.90474e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.469991 	0.343122 	-4.92685e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.484586 	0.496532 	2.02147e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.339521 	0.578617 	4.91145e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.334176 	0.447137 	-3.24954e-22
