1.22 	3.45254e-18 	-6.98323e-18 	-0.0746369 	0.167412 	-5.76861e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.154634 	0.0539532 	-3.50998e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.0329862 	-0.397015 	-1.54684e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.242417 	-0.574763 	2.80386e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.283599 	-0.207203 	9.82772e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.487243 	0.262536 	1.28557e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.547518 	0.539792 	2.44728e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.369543 	0.657707 	7.88468e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.475984 	0.405233 	-5.17488e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.640259 	-0.0441121 	-4.09593e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.772028 	-0.329686 	1.99245e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.749188 	-0.528929 	5.32408e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.623387 	-0.612354 	-2.26e-22
