1.22 	3.45254e-18 	-6.98323e-18 	-0.123586 	-0.00236167 	-4.17013e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.240467 	-0.00281512 	-2.0769e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.262391 	0.0203074 	-1.17534e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.332042 	0.0558083 	8.57543e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.362527 	0.0682324 	1.2828e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.408835 	0.0271112 	1.43891e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.344535 	-0.0390734 	2.93221e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.305738 	-0.0841521 	1.05464e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.210099 	-0.0938446 	-5.35621e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.144829 	-0.0698671 	-2.22423e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0452341 	-0.0328155 	7.81302e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0323756 	0.00460491 	1.39741e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.116633 	0.0366274 	-2.9885e-23
