1.22 	3.45254e-18 	-6.98323e-18 	-0.530826
1.66 	3.45254e-18 	-6.96118e-18 	-0.44683
2.1 	3.45254e-18 	-6.93894e-18 	-0.26074
2.54 	3.45254e-18 	-8.30431e-18 	-0.162455
2.98 	3.45254e-18 	-8.28171e-18 	-0.236099
3.42 	3.45254e-18 	-6.87115e-18 	-0.149422
3.86 	3.45254e-18 	-6.84819e-18 	-0.106799
4.3 	3.45254e-18 	-6.82504e-18 	-0.0860148
4.74 	3.45254e-18 	-5.41391e-18 	-0.140309
5.18 	3.45254e-18 	-2.61482e-18 	-0.141185
5.62 	3.45254e-18 	-1.2033e-18 	-0.125149
6.06 	3.45254e-18 	-1.17937e-18 	-0.082348
6.5 	3.45254e-18 	-1.15524e-18 	-0.0762819
