1.22 	3.45254e-18 	-6.98323e-18 	-0.0953629 	-0.0861419 	-5.36475e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.196927 	-0.250039 	-2.56063e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.0894434 	-0.0808787 	-1.53132e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.0582946 	0.359049 	-1.94253e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.0435544 	0.613727 	1.1215e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.12834 	0.396361 	1.12505e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.427831 	-0.0839058 	2.96615e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.542944 	-0.38148 	1.21994e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.513874 	-0.582077 	-6.42578e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.358336 	-0.622287 	-3.29591e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.43265 	-0.357869 	1.87041e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.56284 	0.0410288 	6.90825e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.670554 	0.325995 	-3.95238e-22
