1.275 	2.15223e-18 	-2.76991e-20 	-0.103077 	0.452384 	-4.09703e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.118035 	0.148586 	5.19437e-21
2.375 	2.15223e-18 	1.38775e-18 	0.720397 	-0.337812 	-2.65634e-21
2.925 	2.15223e-18 	2.78958e-18 	0.729709 	-0.585249 	-9.06381e-24
3.475 	2.15223e-18 	4.53849e-18 	0.564469 	-0.599231 	-1.7244e-22
4.025 	2.15223e-18 	6.28755e-18 	0.757553 	-0.103499 	-6.90087e-23
4.575 	2.15223e-18 	6.30203e-18 	0.981939 	0.269111 	1.68467e-21
5.125 	2.15223e-18 	6.31666e-18 	0.9236 	0.577639 	-1.44279e-21
5.675 	2.15223e-18 	6.33144e-18 	0.90317 	0.555228 	-1.18805e-22
6.225 	2.15223e-18 	4.61166e-18 	0.963839 	0.216137 	-4.69879e-22
