1.275 	2.15223e-18 	-2.76991e-20 	-0.134523 	-0.00776236 	-2.5272e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.26752 	-0.0369622 	3.43843e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.299055 	-0.0282819 	-1.54971e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.4345 	0.0576788 	1.41407e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.392379 	0.137673 	-1.29372e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.338385 	0.107042 	-1.23239e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.124341 	0.00959437 	1.66549e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.0564772 	-0.085726 	-1.20667e-21
5.675 	2.15223e-18 	6.33144e-18 	0.0394772 	-0.151695 	-1.46894e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0700444 	-0.140133 	-1.67093e-22
