1.275 	2.15223e-18 	-2.76991e-20 	-0.129087 	0.0268555 	-2.5668e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.2645 	0.0695115 	3.5506e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.275726 	0.0477273 	-1.63725e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.388863 	-0.103841 	1.80454e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.366716 	-0.239594 	-1.31462e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.320181 	-0.177207 	-1.02098e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.0620446 	-0.00144832 	1.75008e-21
5.125 	2.15223e-18 	6.31666e-18 	0.0133067 	0.152474 	-1.33783e-21
5.675 	2.15223e-18 	6.33144e-18 	0.0653977 	0.249261 	-1.70859e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0772906 	0.219243 	-2.56917e-22
