1.22 	3.45254e-18 	-6.98323e-18 	0.0860505 	-0.125927 	-8.50804e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.0606152 	-0.663925 	-6.91068e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.102508 	-0.549273 	-1.11075e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.601385 	0.104072 	6.97223e-25
2.98 	3.45254e-18 	-8.28171e-18 	0.824236 	0.508775 	1.19221e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.71108 	0.69161 	7.69895e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.727715 	0.573618 	1.22325e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.883465 	0.106477 	8.04261e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.985937 	-0.285126 	-7.08825e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.954873 	-0.528595 	-3.60452e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.880262 	-0.635264 	1.42336e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.944939 	-0.39917 	3.73049e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.999349 	-0.0866531 	-3.74017e-22
