1.275 	2.15223e-18 	-2.76991e-20 	-0.0501545 	-0.249208 	-4.47469e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.264418 	0.195919 	6.35247e-21
2.375 	2.15223e-18 	1.38775e-18 	0.492006 	0.603415 	-2.35431e-21
2.925 	2.15223e-18 	2.78958e-18 	0.190971 	0.570358 	-3.2468e-22
3.475 	2.15223e-18 	4.53849e-18 	0.751126 	-0.0282244 	-7.80839e-22
4.025 	2.15223e-18 	6.28755e-18 	0.916942 	-0.396623 	-1.21881e-22
4.575 	2.15223e-18 	6.30203e-18 	0.893568 	-0.576609 	1.08916e-21
5.125 	2.15223e-18 	6.31666e-18 	0.869928 	-0.556059 	-8.91725e-22
5.675 	2.15223e-18 	6.33144e-18 	0.998392 	-0.102967 	-3.07851e-22
6.225 	2.15223e-18 	4.61166e-18 	1.04827 	0.163628 	-7.69637e-22
