1.275 	2.15223e-18 	-2.76991e-20 	-0.0877504 	-0.463698 	-4.12388e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.0418487 	-0.274519 	4.58684e-21
2.375 	2.15223e-18 	1.38775e-18 	0.69903 	0.249594 	-2.36033e-21
2.925 	2.15223e-18 	2.78958e-18 	0.771724 	0.56598 	8.20204e-23
3.475 	2.15223e-18 	4.53849e-18 	0.594381 	0.624354 	-1.81393e-22
4.025 	2.15223e-18 	6.28755e-18 	0.777103 	0.215713 	-4.66025e-23
4.575 	2.15223e-18 	6.30203e-18 	1.00259 	-0.230722 	1.88087e-21
5.125 	2.15223e-18 	6.31666e-18 	0.950532 	-0.57434 	-1.58862e-21
5.675 	2.15223e-18 	6.33144e-18 	0.91769 	-0.546432 	-1.50641e-22
6.225 	2.15223e-18 	4.61166e-18 	0.979442 	-0.321586 	-5.15508e-22
