1.275 	2.15223e-18 	-2.76991e-20 	-0.365374 	0.00923887 	-3.68583e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.523482 	-0.0025057 	4.83062e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.244252 	-0.00777898 	-1.59816e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.0983685 	-0.00678404 	-6.16447e-23
3.475 	2.15223e-18 	4.53849e-18 	0.147096 	-0.00716281 	1.8364e-22
4.025 	2.15223e-18 	6.28755e-18 	0.328458 	-0.00605424 	1.01374e-22
4.575 	2.15223e-18 	6.30203e-18 	0.497445 	-0.00489779 	-6.02135e-22
5.125 	2.15223e-18 	6.31666e-18 	0.613604 	-0.00357789 	5.51082e-22
5.675 	2.15223e-18 	6.33144e-18 	0.699768 	-0.00274197 	9.33423e-23
6.225 	2.15223e-18 	4.61166e-18 	0.766986 	-0.0022223 	1.90009e-22
