1.22 	3.45254e-18 	-6.98323e-18 	-0.472776
1.66 	3.45254e-18 	-6.96118e-18 	-0.33985
2.1 	3.45254e-18 	-6.93894e-18 	-0.140759
2.54 	3.45254e-18 	-8.30431e-18 	-0.00531151
2.98 	3.45254e-18 	-8.28171e-18 	0.0429642
3.42 	3.45254e-18 	-6.87115e-18 	0.0642761
3.86 	3.45254e-18 	-6.84819e-18 	0.0544349
4.3 	3.45254e-18 	-6.82504e-18 	0.0470397
4.74 	3.45254e-18 	-5.41391e-18 	0.0373808
5.18 	3.45254e-18 	-2.61482e-18 	0.0296766
5.62 	3.45254e-18 	-1.2033e-18 	0.0228847
6.06 	3.45254e-18 	-1.17937e-18 	0.0177274
6.5 	3.45254e-18 	-1.15524e-18 	0.0137985
