1.22 	3.45254e-18 	-6.98323e-18 	-0.0891674 	-0.0583292 	-1.03055e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.183362 	0.231329 	-4.85379e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.182547 	0.492291 	-2.74821e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.170554 	0.141029 	2.75961e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.42283 	-0.321592 	2.77864e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.386589 	-0.573918 	2.0329e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.245034 	-0.626578 	3.5575e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.449538 	-0.256607 	1.45308e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.64946 	0.181763 	-1.30711e-21
5.18 	3.45254e-18 	-2.61482e-18 	0.719635 	0.438589 	-7.24922e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.621834 	0.604098 	2.96578e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.544229 	0.589899 	8.11589e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.597971 	0.269714 	-5.94124e-22
