1.275 	2.15223e-18 	-2.76991e-20 	-0.149537 	0.00581926 	-2.77408e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.337134 	0.00730343 	4.04376e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.455269 	0.00607747 	-2.07898e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.481262 	-0.0029063 	1.8723e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.277174 	-0.00798744 	-7.87319e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.22153 	-0.00808047 	-4.99381e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.0463174 	-0.00788165 	7.61206e-22
5.125 	2.15223e-18 	6.31666e-18 	0.0486241 	-0.00490096 	-2.94598e-22
5.675 	2.15223e-18 	6.33144e-18 	0.181339 	-0.00288464 	2.50864e-24
6.225 	2.15223e-18 	4.61166e-18 	0.281448 	-0.0010882 	9.84627e-23
