1.22 	3.45254e-18 	-6.98323e-18 	-0.221648 	0.00814798 	-5.0922e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.475578 	0.00635356 	-2.61139e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.523058 	0.0010263 	-1.75042e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.516234 	-0.00570948 	-3.91287e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.265233 	-0.00798934 	7.49539e-22
3.42 	3.45254e-18 	-6.87115e-18 	-0.148335 	-0.00677697 	4.03882e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.0639963 	-0.00658413 	1.84039e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.207335 	-0.00504601 	-2.00347e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.356596 	-0.00403159 	1.81805e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.464306 	-0.00295445 	1.3009e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.554969 	-0.00227362 	-6.07466e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.624596 	-0.00181094 	-1.77634e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.682869 	-0.00153477 	9.27203e-23
