1.22 	3.45254e-18 	-6.98323e-18 	-0.123273 	0.0129994 	-4.18943e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.238133 	0.00604722 	-2.09378e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.258877 	-0.0405547 	-1.18321e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.328788 	-0.101072 	5.43772e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.33959 	-0.109602 	1.23047e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.37944 	-0.0245701 	1.38331e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.323388 	0.0954114 	2.9037e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.302689 	0.166436 	1.07347e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.216461 	0.165319 	-5.80692e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.137696 	0.10425 	-2.71594e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0191289 	0.0244989 	1.05806e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.0703753 	-0.0479407 	2.36639e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.146984 	-0.101569 	-7.38173e-23
